##,x,y,+/-,15,(from,image,shift,between,17_0_50-90rot_84955_17.tif,and,20_0_50-90rot_85019_20.tif)
##,z,+/-,250,(from,focus,values,at,defocused,images:,18_0_50-90rot_84683_18.tif,and,19_0_50-90rot_85243_19.tif)
#,i,x,y,z
321,316.27,269.738,85035
322,1082.18,267.816,85035
323,2040.8,268.966,85035
324,621.408,270.402,85035
325,659.509,272.779,85035
326,157.663,274.282,85035
327,1663.19,277.175,85035
328,2108.44,277.705,85035
329,1318.41,277.061,85035
330,641.475,280.747,85035
331,1207.8,282.151,85035
332,2050.63,281.766,85035
333,870,281.264,85035
334,889.614,282.553,85035
335,2027.38,284.079,85035
336,2174.58,281.477,85035
337,474.947,284.738,85035
338,2224.36,287.452,85035
339,40.2299,287.975,85035
340,193.607,286.853,85035
341,1475.62,287.972,85035
342,1586.85,287.14,85035
343,1302.44,289.368,85035
344,93.5506,290.869,85035
345,1960.05,292.937,85035
346,1071.26,291.379,85035
347,1510.95,293.678,85035
348,1768.99,296.19,85035
349,175.821,296.47,85035
350,741.923,300.668,85035
351,108.172,301.977,85035
352,2347.62,300.493,85035
353,55.3908,302.874,85035
354,282.056,303.47,85035
355,584.339,301.868,85035
356,368.175,305.316,85035
357,452.792,302.709,85035
358,1490.87,304.713,85035
359,1431.43,306.624,85035
360,333.169,307.8,85035
361,995.282,307.925,85035
362,1168.65,308.456,85035
363,812.221,311.676,85035
364,1614.87,313.013,85035
365,2345.9,311.7,85035
366,423.563,313.908,85035
367,1836.98,313.156,85035
368,10.1529,311.494,85035
369,1108.33,312.5,85035
370,2124.52,312.452,85035
371,482.874,312.989,85035
372,663.718,315.517,85035
373,1737.38,316.941,85035
374,2177.69,314.786,85035
375,1315.99,316.531,85035
376,2194.91,318.071,85035
377,1076,319.045,85035
378,895.977,318.652,85035
379,1221.66,319.497,85035
380,938.424,320.731,85035
381,1004.91,321.63,85035
382,299.905,323.946,85035
383,843.81,324.536,85035
384,1532.39,325.656,85035
385,951.359,327.586,85035
386,1102.17,327.94,85035
387,2101.13,328.076,85035
388,2272.52,329.064,85035
389,2166.67,326.437,85035
390,2308.65,328.876,85035
391,1182.76,329.167,85035
392,1326.48,330.872,85035
393,2007.69,330.608,85035
394,25.5747,329.023,85035
395,656.667,332.184,85035
396,1211.48,334.613,85035
397,1852.97,335.255,85035
398,1978.18,336.095,85035
399,456.929,337.356,85035
400,858.533,337.461,85035
401,1412.36,336.782,85035
402,90.4391,339.202,85035
403,738.506,338.889,85035
404,754.375,339.751,85035
405,2012.91,341.143,85035
406,1437.4,341.494,85035
407,524.497,342.277,85035
408,208.046,344.253,85035
409,303.831,342.911,85035
410,1216.57,344.348,85035
411,1526.44,342.96,85035
412,1907.2,348.123,85035
413,1841.49,348.345,85035
414,811.671,349.646,85035
415,542.703,350.6,85035
416,1114.94,351.355,85035
417,596.264,354.023,85035
418,699.977,353.172,85035
419,356.847,353.898,85035
420,2331.61,352.741,85035
421,277.394,354.837,85035
422,1609.26,356.685,85035
423,734.876,358.53,85035
424,1433.17,359.38,85035
425,1788.56,358.917,85035
426,1938.78,358.552,85035
427,928.584,358.953,85035
428,995.779,360.821,85035
429,1147.2,361.351,85035
430,140.063,363.274,85035
431,1408.93,362.33,85035
432,2160.48,363.464,85035
433,683.333,364.063,85035
434,1565.17,362.184,85035
435,1701.09,364.475,85035
436,1985.17,366.054,85035
437,2098.82,365.618,85035
438,364.11,367.003,85035
439,1283.14,365.9,85035
440,1365.1,367.955,85035
441,2256.99,367.433,85035
442,169.285,369.476,85035
443,823.563,368.966,85035
444,1015.09,369.54,85035
445,1041.42,373.077,85035
446,2084.1,371.647,85035
447,206.533,375.801,85035
448,771.657,374.561,85035
449,1625.92,374.31,85035
450,271.264,374.905,85035
451,410.438,377.105,85035
452,1878.89,376.995,85035
453,54.0609,380.115,85035
454,1108.48,378.807,85035
455,1339.48,380.69,85035
456,555.04,381.123,85035
457,1124.33,380.87,85035
458,1488.06,381.844,85035
459,1778.25,381.83,85035
460,1680.54,384.606,85035
461,311.207,385.489,85035
462,624.899,385.974,85035
463,896.518,385.564,85035
464,1535.34,384.253,85035
465,1264.19,387.175,85035
466,2327.65,386.559,85035
467,396.633,387.438,85035
468,1457.51,388.341,85035
469,1525.98,387.931,85035
470,258.155,391.68,85035
471,96.6092,391.897,85035
472,1270.92,391.839,85035
473,1336.64,392.864,85035
474,310,393.218,85035
475,899.823,395.446,85035
476,117.816,397.386,85035
477,2282.18,395.977,85035
478,1136.21,396.552,85035
479,1188.27,397.87,85035
480,522.216,399.98,85035
481,1933.87,400.252,85035
482,7.59655,402.309,85035
483,1606.54,401.724,85035
484,1671.01,403.544,85035
485,1208.21,403.885,85035
486,1753.24,401.829,85035
487,2245,404.023,85035
488,939.591,405.62,85035
489,564.687,406.534,85035
490,705.214,406.815,85035
491,2045.45,406.736,85035
492,1833.74,408.707,85035
493,1021.26,407.914,85035
494,2031.61,409.195,85035
495,165.301,409.626,85035
496,393.236,410.213,85035
497,514.589,411.185,85035
498,1303.2,409.934,85035
499,960.971,411.338,85035
500,2217.82,410.632,85035
501,1381.78,415.703,85035
502,1567.24,415.348,85035
503,1043.96,415.985,85035
504,448.406,417.334,85035
505,900.287,418.152,85035
506,1779.73,419.77,85035
507,1993.68,417.241,85035
508,2090.8,420.22,85035
509,1637.9,420.251,85035
510,764.783,421.999,85035
511,1351.44,421.336,85035
512,1918.17,422.514,85035
513,2104.23,423.04,85035
514,44.954,426.339,85035
515,1518.28,425.645,85035
516,401.56,425.041,85035
517,221.298,429.074,85035
518,602.022,427.736,85035
519,1891.95,425.862,85035
520,595.849,429.183,85035
521,124.654,431.903,85035
522,548.308,431.545,85035
523,1696.52,430.641,85035
524,1675.86,430.172,85035
525,1996.98,430.603,85035
526,2161.98,432.933,85035
527,2126.63,432.439,85035
528,395.122,434.91,85035
529,1650.21,436.292,85035
530,996.02,437.186,85035
531,1068.7,437.915,85035
532,874.266,438.803,85035
533,1198.6,437.954,85035
