## x,y +/- 15 (from image shift between 17_0_50-90rot_84955_17.tif and 20_0_50-90rot_85019_20.tif)
## z +/- 250 (from focus values at defocused images: 18_0_50-90rot_84683_18.tif and 19_0_50-90rot_85243_19.tif)
# i x y z
344,373.563,295.402,85019
345,554.075,297.823,85019
346,1628.69,298.482,85019
347,2068.52,296.744,85019
348,1206.56,298.578,85019
349,2330.62,296.633,85019
350,2085.55,299.893,85019
351,787.136,300.575,85019
352,966.689,301.214,85019
353,1111.7,301.601,85019
354,829.013,302.192,85019
355,895.703,303.694,85019
356,190.331,306.254,85019
357,734.578,306.083,85019
358,1422.8,307.816,85019
359,842.009,309.552,85019
360,2162.93,310.893,85019
361,993.08,309.908,85019
362,1991.85,310.28,85019
363,2057.47,308.621,85019
364,2199.58,310.859,85019
365,1073.1,311.034,85019
366,1217.42,312.433,85019
367,1898.61,312.402,85019
368,547.372,314.368,85019
369,1102.41,316.918,85019
370,1743.68,316.667,85019
371,1869.06,317.737,85019
372,347.328,319.684,85019
373,1302.64,318.736,85019
374,749.259,319.262,85019
375,628.91,320.664,85019
376,645.259,321.839,85019
377,1903.76,323.07,85019
378,1327.89,323.563,85019
379,2016.09,320.977,85019
380,414.887,324.045,85019
381,1107.51,325.99,85019
382,99.0023,326.467,85019
383,193.678,325.287,85019
384,1416.44,324.713,85019
385,1797.95,330,85019
386,2325.49,329.953,85019
387,702.359,331.451,85019
388,1732.67,330.68,85019
389,433.438,332.393,85019
390,1005.25,333.525,85019
391,486.749,335.887,85019
392,590.4,334.93,85019
393,246.892,335.782,85019
394,2221.91,334.77,85019
395,167.841,336.456,85019
396,1499.89,338.218,85019
397,2253.52,335.733,85019
398,625.753,340.422,85019
399,1323.91,341.187,85019
400,1679.4,340.285,85019
401,1829.2,340.051,85019
402,818.914,341.066,85019
403,886.468,342.477,85019
404,2278.74,341.379,85019
405,28.3425,344.464,85019
406,1037.79,343.391,85019
407,2050.72,345.206,85019
408,573.678,345.69,85019
409,1299.26,344.663,85019
410,1455.75,344.253,85019
411,1591.63,346.424,85019
412,1875.63,348.82,85019
413,1989.15,347.406,85019
414,254.36,348.653,85019
415,1255.58,349.344,85019
416,2309.02,348.333,85019
417,1173.13,347.845,85019
418,2147.37,349.667,85019
419,58.9402,351.724,85019
420,713.985,350.957,85019
421,905.172,351.629,85019
422,932.04,354.914,85019
423,1974.71,353.448,85019
424,1516.45,356.459,85019
425,97.2506,357.705,85019
426,161.703,356.374,85019
427,662.261,356.769,85019
428,1769.63,358.851,85019
429,301.149,358.993,85019
430,998.994,360.345,85019
431,445.731,362.562,85019
432,1015.09,362.705,85019
433,1229.77,362.491,85019
434,1668.71,363.655,85019
435,1378.64,364.129,85019
436,787.011,366.82,85019
437,1426.04,366.153,85019
438,1570.94,366.544,85019
439,201.384,367.454,85019
440,515.033,368.452,85019
441,1154.51,369.026,85019
442,2218.19,368.687,85019
443,1347.91,370.349,85019
444,1416.72,370.287,85019
445,286.782,369.54,85019
446,148.556,373.283,85019
447,1160.54,373.18,85019
448,1227.06,374.474,85019
449,2320.98,375.128,85019
450,199.918,374.959,85019
451,790.145,377.374,85019
452,2172.89,377.836,85019
453,2.12644,379.08,85019
454,1027.01,378.161,85019
455,1078.28,379.828,85019
456,412.11,381.855,85019
457,1824.1,382.113,85019
458,1496.74,382.874,85019
459,1561.3,385.409,85019
460,1643.35,383.826,85019
461,2135.27,385.943,85019
462,1098.13,385.882,85019
463,454.995,388.417,85019
464,595.498,388.889,85019
465,829.885,387.701,85019
466,1935.84,389.122,85019
467,1724.21,390.23,85019
468,911.207,389.847,85019
469,1921.76,390.969,85019
470,54.8851,391.379,85019
471,283.333,391.609,85019
472,404.805,392.897,85019
473,1193.1,391.81,85019
474,851.609,393.103,85019
475,2280.21,393.185,85019
476,2108.05,393.103,85019
477,1272.38,397.093,85019
478,1457.34,397.126,85019
479,934.357,397.676,85019
480,338.541,399.317,85019
481,790.869,400.362,85019
482,1670.15,401.976,85019
483,1980.95,402.011,85019
484,655.069,403.993,85019
485,1528.22,401.967,85019
486,1241.65,403.64,85019
487,1808.33,404.639,85019
488,1408.7,407.397,85019
489,1994.64,405.747,85019
490,291.571,407.471,85019
491,490.354,409.77,85019
492,1782.6,407.68,85019
493,111.354,411.261,85019
494,9.9908,413.992,85019
495,438.854,413.357,85019
496,1586.78,412.592,85019
497,1887.36,412.356,85019
498,2052.02,414.959,85019
499,2017.05,414.495,85019
500,285.131,416.932,85019
501,886.36,418.966,85019
502,1540.3,418.216,85019
503,958.517,420.115,85019
504,1088.67,419.499,85019
505,554.038,421.53,85019
506,764.324,420.115,85019
507,2105.4,421.784,85019
508,623.18,422.349,85019
509,529.368,422.701,85019
510,1366.21,427.889,85019
511,1597.13,426.136,85019
512,172.211,428.907,85019
513,1215.52,425.862,85019
514,2244.05,430.057,85019
515,656.753,428.592,85019
516,858.269,430.385,85019
517,1152.07,431.609,85019
518,1131.84,434.893,85019
519,2325.81,436.102,85019
520,1698.43,436.36,85019
521,1247.81,439.045,85019
522,1281.61,437.356,85019
523,2025.37,438.013,85019
524,186.938,440.439,85019
525,395.231,441.426,85019
526,1191.27,441.676,85019
527,947.241,440.575,85019
528,1630.71,443.103,85019
529,1737.69,445.74,85019
530,1763.68,444.734,85019
531,1832.46,445.36,85019
532,2206.41,443.722,85019
533,1814.11,445.977,85019
534,2156.13,444.445,85019
535,1960.63,447.332,85019
536,39.9425,447.989,85019
537,759.77,447.126,85019
538,1456.06,448.695,85019
539,2233.76,448.228,85019
540,217.146,450.639,85019
541,1257.54,450.032,85019
542,424.943,451.576,85019
543,740.23,448.851,85019
544,93.7828,452.638,85019
545,1985.15,452.783,85019
546,33.2057,451.916,85019
547,1002.04,455.136,85019
548,1034.5,454.041,85019
549,512.03,454.915,85019
550,1391.38,454.598,85019
551,2145.37,456.829,85019
552,567.401,458.685,85019
553,1477.37,458.298,85019
554,1518.2,456.002,85019
555,612.644,459.072,85019
556,889.286,460.797,85019
557,928.437,461.402,85019
558,864.632,464.197,85019
559,2342.66,464.09,85019
560,370.424,467.211,85019
561,762.121,464.002,85019
562,1104.69,466.386,85019
563,1303.74,467.433,85019
564,842.843,467.346,85019
565,2082.87,468.472,85019
566,806.034,468.391,85019
567,1683.65,468.6,85019
568,306.349,471.167,85019
569,1472.99,469.109,85019
570,1149.14,470.546,85019
571,1513.51,472.989,85019
572,1690.85,475.759,85019
573,638.889,475.78,85019
574,2230.71,477.651,85019
575,683.01,478.771,85019
576,732.216,478.928,85019
577,130.96,478.936,85019
578,942.025,478.807,85019
579,1889.61,481.855,85019
580,2098.2,480.717,85019
581,1945.98,483.952,85019
582,1570.93,487.337,85019
583,1363.97,488.052,85019
584,1861.01,489.192,85019
585,997.254,490.166,85019
586,35.6184,493.117,85019
587,521.983,491.667,85019
588,1790.58,492.086,85019
589,1762.64,493.343,85019
590,619.563,494.414,85019
591,1542.07,496.385,85019
592,1062.12,497.37,85019
593,2296.09,499.054,85019
594,299.179,499.959,85019
595,767.356,499.483,85019
596,1814.56,497.893,85019
597,1363.27,499.739,85019
598,1469.01,501.629,85019
599,1630.64,501.572,85019
600,847.052,502.024,85019
601,1701.84,504.246,85019
602,1966.91,503.859,85019
603,1989.34,506.769,85019
604,1178.41,506.815,85019
605,2338.1,510.244,85019
606,1385.39,512.975,85019
607,1036.48,514.184,85019
608,2035.51,514.459,85019
609,214.277,514.913,85019
610,722.513,515.156,85019
611,2271.2,514.921,85019
612,752.337,516.59,85019
613,1310.78,516.571,85019
614,182.116,517.579,85019
615,1584.11,517.928,85019
616,1604.9,516.193,85019
617,2243.2,516.859,85019
618,1745.19,517.607,85019
619,1854.64,518.782,85019
620,1543.06,519.761,85019
621,672.284,521.709,85019
622,2140.54,521.647,85019
623,1715.71,520.307,85019
624,623.611,525.048,85019
625,910.072,525.499,85019
626,1142.71,526.226,85019
627,1735.09,526.085,85019
628,1909.15,523.829,85019
629,129.784,527.553,85019
630,794.471,526.179,85019
631,445.122,529.787,85019
632,1359.2,529.277,85019
633,1427.01,527.543,85019
634,2209.14,529.051,85019
635,2231.4,529.833,85019
636,1941.17,529.679,85019
637,515.321,533.087,85019
638,866.945,532.351,85019
639,1502.18,532.654,85019
640,840.969,532.102,85019
641,338.438,536.387,85019
642,127.267,536.462,85019
643,49.3437,538.013,85019
644,159.195,536.782,85019
645,1077.12,538.871,85019
646,2122.54,538.251,85019
647,2162.26,539.975,85019
648,1012.2,544.409,85019
649,1840.39,543.73,85019
650,724.138,543.432,85019
651,1197.8,544.397,85019
652,1249.82,546.552,85019
653,1886.29,545.829,85019
654,2150.62,544.607,85019
655,1309.17,546,85019
656,1456.34,546.447,85019
657,1832.41,546.552,85019
658,1292.23,550.575,85019
659,1364.2,549.943,85019
660,940.422,549.043,85019
661,262.882,551.744,85019
662,2296.67,552.222,85019
663,565.503,553.925,85019
664,642.138,553.448,85019
665,856.13,553.886,85019
666,1619.09,554.853,85019
667,1668.28,552.529,85019
668,1989.75,555.326,85019
669,2227.01,555.977,85019
670,2184.73,558.702,85019
671,118.555,559.606,85019
672,66.2356,560.489,85019
673,1103.31,562.147,85019
674,1432.04,560.345,85019
675,225.057,561.149,85019
676,2218.28,560.115,85019
677,1484.32,561.166,85019
678,798.621,563.678,85019
679,479.157,566.475,85019
680,936.133,567.12,85019
681,2327.5,567.787,85019
682,406.897,566.81,85019
683,824.641,568.211,85019
684,1695.19,569.114,85019
685,2074.53,570.577,85019
686,1913.68,570.383,85019
687,2128.78,570.336,85019
688,1147.5,574.251,85019
689,1813.59,575.064,85019
690,32.3517,578.232,85019
691,517.529,575.791,85019
692,244.007,579.037,85019
693,2128.54,578.161,85019
694,1298.28,578.161,85019
695,1379.84,580.14,85019
696,1729.04,577.852,85019
697,112.989,579.195,85019
698,1168.46,580.832,85019
699,360.031,582.236,85019
700,583.333,583.853,85019
701,1353.09,581.566,85019
702,2098.98,581.83,85019
703,726.068,583.785,85019
704,1223.95,582.184,85019
705,399.425,586.667,85019
706,1611.49,585.632,85019
707,1418.1,587.356,85019
708,1830.87,589.933,85019
709,512.836,589.847,85019
710,926.245,590.422,85019
711,1314.37,589.655,85019
712,2306.09,590.345,85019
713,886.543,592.721,85019
714,159.866,593.103,85019
715,1957.46,595.76,85019
716,644.331,596.578,85019
717,1476.59,595.94,85019
718,1720.17,594.984,85019
719,2041.08,598.303,85019
720,301.603,598.941,85019
721,198.49,601.083,85019
722,732.184,598.563,85019
723,1533.83,601.275,85019
724,1593.78,601.649,85019
725,824.318,601.494,85019
726,1029.55,602.255,85019
727,80.4299,602.087,85019
728,326.344,604.839,85019
729,1662.21,601.868,85019
730,1729.25,607.024,85019
731,970.825,609.972,85019
732,1272.5,609.072,85019
733,78.4678,610.613,85019
734,158.678,609.598,85019
735,1918.74,610.345,85019
736,150.287,610.057,85019
737,807.931,610.69,85019
738,1983.53,611.111,85019
739,2325.86,613.218,85019
740,368.283,615.266,85019
741,880.757,614.645,85019
742,1178.91,615.783,85019
743,1228.51,617.711,85019
744,495.87,619.367,85019
745,1928.65,617.652,85019
746,2072.76,620.345,85019
747,2249.37,620.402,85019
748,171.234,621.809,85019
749,104.828,622.069,85019
750,1332.05,623.672,85019
751,1762.6,625.172,85019
752,701.149,627.874,85019
753,1067.4,629.372,85019
754,1401.81,631.902,85019
755,1723.41,629.206,85019
756,605.595,631.548,85019
757,1102.35,632.724,85019
758,1446.07,634.217,85019
759,1623.27,634.269,85019
760,1688.81,633.032,85019
761,393.32,635.884,85019
762,2155.65,635.914,85019
763,1162.79,638.075,85019
764,1484.06,638.548,85019
765,1916.87,637.806,85019
766,254.598,637.586,85019
767,1299.49,639.114,85019
768,2009.39,639.108,85019
769,816.831,638.177,85019
770,742.907,641.954,85019
771,2209.77,641.034,85019
772,2222.64,640.805,85019
773,1816.11,643.333,85019
774,455.997,645.602,85019
775,1136.33,643.87,85019
776,1422.49,644.636,85019
777,583.621,647.075,85019
778,1398.05,643.563,85019
779,1797.41,647.956,85019
780,546.322,646.552,85019
781,150.911,650.674,85019
782,446.274,651.184,85019
783,1505.17,653.661,85019
784,1586.4,653.193,85019
785,55.5828,654.598,85019
786,454.483,652.989,85019
787,668.238,653.218,85019
788,385.92,655.795,85019
789,1087.42,655.549,85019
790,1115.75,652.759,85019
791,2262.59,655.828,85019
792,2288.37,655.714,85019
793,247.103,657.54,85019
794,1663.31,656.409,85019
795,2204.16,656.808,85019
796,23.2759,658.098,85019
797,974.713,657.91,85019
798,1295.4,656.732,85019
799,1876.65,657.628,85019
800,565.022,659.869,85019
801,1264.73,658.255,85019
802,1330.02,661.937,85019
803,2080.46,659.195,85019
804,1020.18,660.163,85019
805,899.537,663.46,85019
806,2310.21,663.395,85019
807,1935.29,664.368,85019
808,5.39425,665.608,85019
809,1625.33,664.866,85019
810,724.344,666.625,85019
811,595.005,666.799,85019
812,1747.3,669.46,85019
813,176.843,668.323,85019
814,1353.47,671.306,85019
815,1420.23,667.586,85019
816,347.866,670.731,85019
817,1955.75,668.391,85019
818,294.794,672.076,85019
819,912.021,672.653,85019
820,1176.63,669.923,85019
821,1549.53,674.002,85019
822,1607.26,673.302,85019
823,495.728,675.187,85019
824,132.882,678.736,85019
825,757.232,677.538,85019
826,861.638,677.778,85019
827,1892.25,679.513,85019
828,676.868,681.214,85019
829,839.08,681.034,85019
830,1367.82,678.736,85019
831,1381.49,679.195,85019
832,1833.47,680.899,85019
833,1392.53,680.115,85019
834,1400.44,681.982,85019
835,372.824,682.43,85019
836,1045.89,684.308,85019
837,2086.84,684.483,85019
838,2048.47,683.716,85019
839,727.285,685.687,85019
840,1396.26,684.195,85019
841,1728.3,685.776,85019
842,2322.32,686.925,85019
843,1366.09,688.41,85019
844,1390.9,829.516,85019
845,1242.21,691.856,85019
846,1257.47,690.057,85019
847,412.608,691.883,85019
848,825.646,691.738,85019
849,1165.8,691.379,85019
850,959.669,693.577,85019
851,2274.8,693.133,85019
852,569.452,693.236,85019
853,1612.93,695.648,85019
854,877.394,694.445,85019
855,1544.03,696.086,85019
856,744.023,697.701,85019
857,1175.2,699.043,85019
858,2003.52,697.938,85019
859,400.957,697.989,85019
860,1046.1,699.17,85019
861,1930.35,700.682,85019
862,613.009,702.351,85019
863,1592.8,702.828,85019
864,2210.7,702.586,85019
865,365.21,703.601,85019
866,1456.56,705.652,85019
867,1679.48,703.563,85019
868,1868.39,701.724,85019
869,837.586,702.184,85019
870,1567.35,705.72,85019
871,2224.67,706.013,85019
872,399.305,706.503,85019
873,278.567,708.384,85019
874,1876.82,707.164,85019
875,136.526,708.813,85019
876,87.4517,710.153,85019
877,576.855,709.875,85019
878,1218.88,712.562,85019
879,1827.46,714.655,85019
880,2012.85,714.098,85019
881,2165.31,713.862,85019
882,1188.45,713.949,85019
883,917.846,716.844,85019
884,1161.09,717.275,85019
885,1705.68,716.699,85019
886,1070.9,718.663,85019
887,547.701,719.54,85019
888,863.616,722.915,85019
889,180.891,722.797,85019
890,1127.21,722.364,85019
891,1293.32,724.439,85019
892,70.1632,724.377,85019
893,1103.66,723.354,85019
894,1334.83,722.414,85019
895,30.8322,726.707,85019
896,566.271,726.293,85019
897,645.646,726.837,85019
898,749.847,726.092,85019
899,1737.08,725.862,85019
900,463.079,728.161,85019
901,135.632,729.344,85019
902,1403.74,727.586,85019
903,1398.47,729.118,85019
904,376.114,731.789,85019
905,504.79,732.631,85019
906,904.023,729.803,85019
907,1167.24,729.31,85019
908,100.575,732.207,85019
909,1405.75,733.764,85019
910,1414.94,732.759,85019
911,1431.38,733.908,85019
912,1444.54,734.195,85019
913,1396.63,734.729,85019
914,1507.14,736.863,85019
915,593.908,735.747,85019
916,685.763,739.885,85019
917,1408.18,747.251,85019
918,1674.28,737.356,85019
919,764.815,739.72,85019
920,1426.49,739.655,85019
921,1431.28,739.984,85019
922,732.759,741.14,85019
923,1395.66,746.736,85019
924,1480.17,740.805,85019
925,2136.17,742.491,85019
926,1435.52,742.414,85019
927,1468.1,743.678,85019
928,1842.17,745.402,85019
929,2187.7,745.489,85019
930,216.313,747.282,85019
931,1064.6,745.605,85019
932,1427.01,744.943,85019
933,1440.42,747.893,85019
934,1454.98,750.383,85019
935,604.239,746.983,85019
936,947.531,749.318,85019
937,1418.97,746.408,85019
938,1480.75,747.126,85019
939,1512.91,752.491,85019
940,2042.28,748.357,85019
941,292.18,750.662,85019
942,1661.93,752.378,85019
943,1494.68,752.299,85019
944,1003.54,754.632,85019
945,1201.92,753.64,85019
946,1427.01,753.448,85019
947,2091.48,755.329,85019
948,2300.57,752.586,85019
949,1212.99,754.368,85019
950,1273.68,754.598,85019
951,1388.51,754.023,85019
952,1472.3,754.598,85019
953,1484.32,755.418,85019
954,2074.3,757.028,85019
955,1132.05,759.039,85019
956,1223.33,755.517,85019
957,1237.5,756.034,85019
958,1413.22,755.46,85019
959,1440.27,759.107,85019
960,1506.32,755.172,85019
961,1217.31,760.153,85019
962,1467.73,757.061,85019
963,1581.87,759.351,85019
964,1488.74,759.655,85019
965,1612.7,758.36,85019
966,1208.37,761.749,85019
967,1262.07,759.483,85019
968,1457.9,760.201,85019
969,1787.59,761.799,85019
970,2252.15,761.749,85019
971,324.877,761.768,85019
972,1192.99,761.149,85019
973,1226.72,760.92,85019
974,1233.91,760.345,85019
975,1412.07,760.345,85019
976,1493.39,760.057,85019
977,2342.74,762.225,85019
978,1293.68,761.703,85019
979,1203.45,762.931,85019
980,1245.06,774.178,85019
981,904.105,765.353,85019
982,1222.09,765.107,85019
983,1262.18,764.023,85019
984,866.962,767.738,85019
985,1284.25,764.483,85019
986,1753.92,766.498,85019
987,733.78,767.177,85019
988,1423.37,766.092,85019
